v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","21513","57978","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2018-08-27 03:10:49","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Border Burger","A classic burger topped with lettuce and tomatoes. Your choice of cheddar, Swiss, or pepper-jack cheese and 1/2 lb. Burger. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","10.99","22731","61459","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fajita Wrap","A warm herb and garlic tortilla stuffed with julienne fajita chicken, southwest ranch, cheese, tomatoes, lettuce, and onions. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","10.99","22731","61460","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Corona Cod Sandwich","Corona battered cod fillet fried ?til flaky and golden crisp. Topped with lettuce, tomatoes, and coleslaw. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","11.99","22731","61461","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crispy Chicken Wrap","A warm herb and garlic tortilla stuffed with crispy chicken, cheese, lettuce, tomatoes, bacon, and southwest ranch dressing. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","10.99","22731","61462","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita Chicken Sandwich","Marinated fajita chicken strips, sauteed onions and peppers, lettuce, tomatoes, and Swiss cheese on a hoagie bun. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","11.99","22731","61463","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita Steak Mushroom and Cheese Sandwich","Marinated fajita steak and sauteed mushrooms, topped with cheddar and Swiss cheese on a hoagie bun. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","11.99","22731","61464","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno Smokehouse Bacon Burger","This burger is topped with apple wood smoked bacon, pepper-jack cheese, lettuce, red onion and jalapenos and 1/2 lb. Burger. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","11.99","22731","61465","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwest Burger","A slab of pepper-jack cheese, lettuce, fresh pico de gallo, and handmade guacamole and 1/2 lb. Burger. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","11.99","22731","61466","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwest Chicken Caesar Wrap","Warm herb and garlic tortilla stuffed with romaine lettuce, shredded parmesan cheese, red onions, tomatoes, Caesar dressing, and julienne southwest chicken breast. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","10.99","22731","61467","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Texan Burger","A burger smothered in bbq sauce and topped with lettuce, tomatoes, cheddar cheese, and bacon 1/2 lb. Burger. Served with your choice of french fries, spicy coleslaw or garlic mashed potatoes.","","","","","11.99","22731","61468","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burgers, Wrap and Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","9 Layer Dip","Refried beans, cheddar-jack cheese, onions, shredded chicken, black olives, and tomatoes. Finished off with seasoned sour cream, cheese, and cilantro. Served with tortilla chips.","","","","","9.99","22732","61469","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Breaded Jalapeno Fries","Breaded jalapeno strips fried to a golden crisp. Served with ranch dressing.","","","","","8.99","22732","61470","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Fries","A generous portion of our french fries covered with melted cheese and crumbled bacon. Served with our famous homemade ranch dressing.","","","","","8.99","22732","61471","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fingers","Chicken breast strips fried to a golden brown. Served with a generous portion of french fries and homemade bbq sauce for dipping.","","","","","10.99","22732","61472","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Flautas","Crisp flour tortillas stuffed with shredded chicken, cheese, pico de gallo and jalape?os. Topped with our homemade mango salsa, served with southwest ranch and tangy sauce for dipping.","","","","","9.99","22732","61473","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Guacamole Dip","A generous portion of our fresh guacamole served with tortilla chips.","","","","","5.99","22732","61474","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno Cheese Curds","Fried cheddar cheese with jalapenos. Served with ranch dressing.","","","","","8.99","22732","61475","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Macho Nachos","A heaping platter of tortilla chips layered with refried beans and melted cheese. Topped off with tomatoes, onions, jalape?os, and sour cream.","","","","","12.99","22732","61476","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Pizza","A golden fried flour tortilla topped with seasoned ground beef, tomatoes, black olives, and saut?ed onions & peppers. Covered in cheese and baked to perfection.","","","","","9.99","22732","61477","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Not so macho nachos","A smaller portion of our famous refried beans macho nachos.","","","","","9.99","22732","61478","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","A heaping plate of our delicious beer battered onion rings.","","","","","7.99","22732","61479","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Queso DIP","Warm melted cheese blended with green chilies, jalapenos, and cilantro. Served with tortilla chips.","","","","","5.99","22732","61480","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rio Grand Dip","Our queso blanco dip is a creamy white cheese dip mixed with the perfect blend of peppers. We top it off with seasoned ground beef and pico de gallo. Served with tortilla chips.","","","","","8.49","22732","61481","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sampler Platter","Great for sharing! A large plate filled with chicken strips, chicken quesadillas, flautas, and onion rings.","","","","","15.99","22732","61482","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taquitos","Fried crisp corn tortillas stuffed with our seasoned shredded beef. Topped with pico de gallo and served with guacamole and southwest ranch for dipping.","","","","","8.99","22732","61483","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wings (1 1b.)","We serve em hot! Your choice of buffalo, bbq or regular. All are served with dressing and celery.","","","","","9.49","22732","61484","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ground Beef and Bean","We take a large flour tortilla, stuff and hand roll each one to order with your favorite fresh ingredients and top it with our rojo or Verde sauce and melted cheese. Served with lettuce and sour cream.","","","","","10.49","22733","61485","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Refried Beans Burrito","We take a large flour tortilla, stuff and hand roll each one to order with your favorite fresh ingredients and top it with our rojo or Verde sauce and melted cheese. Served with lettuce and sour cream.","","","","","9.49","22733","61486","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seasoned Ground Beef","We take a large flour tortilla, stuff and hand roll each one to order with your favorite fresh ingredients and top it with our rojo or Verde sauce and melted cheese. Served with lettuce and sour cream.","","","","","10.99","22733","61487","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shredded Beef","We take a large flour tortilla, stuff and hand roll each one to order with your favorite fresh ingredients and top it with our rojo or Verde sauce and melted cheese. Served with lettuce, green pepper and sour cream.","","","","","11.49","22733","61488","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shredded Carnita (Pork)","We take a large flour tortilla, stuff and hand roll each one to order with your favorite fresh ingredients and top it with our rojo or Verde sauce and melted cheese. Served with lettuce and sour cream.","","","","","11.49","22733","61489","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shredded Chicken","We take a large flour tortilla, stuff and hand roll each one to order with your favorite fresh ingredients and top it with our rojo or Verde sauce and melted cheese. Served with lettuce and sour cream.","","","","","10.99","22733","61490","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paco Chimichanga","Shredded beef, refried beans, and cheese topped with lettuce, green peppers, and sour cream. A large flour tortilla, crisp fried to a golden brown, and smothered with one of our homemade sauces. Your choice of the rojo or Verde sauce.","","","","","11.99","22734","61491","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Chimichangas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rosa Chimichanga","Shredded chicken, cheese, and rice topped with lettuce, tomato, and sour cream. A large flour tortilla, crisp fried to a golden brown, and smothered with one of our homemade sauces. Your choice of the rojo or Verde sauce.","","","","","11.99","22734","61492","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Chimichangas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","T.J.'s Chimichanga","Ground beef, refried beans, and cheese topped with lettuce, black olives, and sour cream. A large flour tortilla, crisp fried to a golden brown, and smothered with one of our homemade sauces. Your choice of the rojo or Verde sauce.","","","","","11.99","22734","61493","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Chimichangas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Chimichanga","Spanish rice, refried beans, and cheese topped with lettuce, tomatoes, green peppers and sour cream. A large flour tortilla, crisp fried to a golden brown, and smothered with one of our homemade sauces. Your choice of the rojo or Verde sauce.","","","","","10.99","22734","61494","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Chimichangas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo #1","Beef taco, cheese & onion enchilada, mini chicken burrito. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","12.49","22735","61495","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo #2","Chili-cheese & onion enchilada, Chile relleno, chicken taco. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","12.49","22735","61496","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo #3","Flauta, chicken taco, beef enchilada. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","12.49","22735","61497","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo #4","Taquito, beef taco, mini beef burrito. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","12.49","22735","61498","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo #5","Beef taco, beef enchilada, chicken enchilada, chicken taco. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","13.99","22735","61499","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Any 2 Items","Served hot with your choice of refried beans and rice or garlic mashed potatoes.","","","","","10.99","22736","61500","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Create Your Own Combo","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Any 3 Items","Served hot with your choice of refried beans and rice or garlic mashed potatoes.","","","","","12.49","22736","61501","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Create Your Own Combo","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Churro Platter","","","","","","3.99","22737","61502","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Deep Fried Ice Cream","","","","","","4.99","22737","61503","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Carnita & Chicken Enchilada","Two seasoned pork enchiladas covered in rojo sauce and two shredded chicken enchiladas topped with sour cream sauce. Covered in cheese, lettuce, tomatoes, and sour cream. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","13.99","22738","61504","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dos Amigos Enchilada","Two corn tortillas stuffed with your choice of ground beef, cheese and onion, or shredded chicken. Then we top it off with cheese and smother it in sauce. Garnished with lettuce, tomatoes, and sour cream. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","10.99","22738","61505","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Durango Enchilada","Two chili-cheese and onion enchiladas covered with chili sauce and melted cheese. Topped with lettuce, tomatoes, and sour cream. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","10.99","22738","61506","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tres Amigos Enchilada","One cheese and onion enchilada with red sauce, one chicken enchilada with sour cream sauce, and one beef enchilada with rojo sauce all lined up and topped off with lettuce, tomatoes, and sour cream. Served with your choice of refried beans and rice or garlic mashed potatoes.","","","","","12.49","22738","61507","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Cheese Quesadilla","Ages 10 and under. Choice of fresh fruit or french fries.","","","","","5.49","22739","61508","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Cheeseburger","Ages 10 and under. Choice of fresh fruit or french fries.","","","","","5.49","22739","61509","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Chicken Fingers","Ages 10 and under. Choice of fresh fruit or french fries.","","","","","5.49","22739","61510","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Corn Dog","Ages 10 and under. Choice of fresh fruit or french fries.","","","","","5.49","22739","61511","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Grilled Peanut Butter and Grape Jelly","Ages 10 and under. Choice of fresh fruit or french fries.","","","","","5.49","22739","61512","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mac 'n Cheese","Ages 10 and under. Choice of fresh fruit or french fries.","","","","","5.49","22739","61513","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Taco","Ages 10 and under. Choice of fresh fruit or french fries.","","","","","5.49","22739","61514","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mesquite Grilled BBQ Chicken","A tender chicken breast char-grilled over mesquite wood drizzled with our homemade bbq sauce. Grilled on our mesquite wood char-broiler for that real Texas flavor. They are served with spicy coleslaw, garlic toast, and your choice of garlic mashed potatoes or french fries.","","","","","11.99","22740","61515","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Mesquite Grill","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steaks","Our steaks are usda choice hand cut in house, grilled to order, and topped with our Texas relish. Grilled on our mesquite wood char-broiler for that real Texas flavor. They are served with spicy coleslaw, garlic toast, and your choice of garlic mashed potatoes or french fries.","","","","","0","22740","61516","0","0","0","1","1","1","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Mesquite Grill","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burrito Bowl","Filled with fresh flavors including fajita chicken, sauteed onions and peppers, Spanish rice, black beans and cheese. Topped with lettuce, pico de gallo, sour cream, and crispy tortilla strips.","","","","","10.99","22741","61517","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^More Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chalupa","We bake two fried corn tortillas topped with seasoned ground beef, refried beans, and cheese. Then we pile it high with lettuce, tomatoes, black olives, onions, more cheese, and sour cream.","","","","","10.99","22741","61518","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^More Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fajita Bake","Layers of refried beans, marinated fajita chicken, cheese, sauteed onions & peppers, and pico de gallo. It's topped off with more cheese and sour cream. Served with warm flour tortillas.","","","","","10.99","22741","61519","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^More Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chile Relleno","Three battered green chilies stuffed with pepper-jack cheese, smothered in our spicy Verde sauce and served with our refried beans and Spanish rice. Garnished with lettuce, tomatoes, and sour cream.","","","","","10.99","22741","61520","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^More Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tijuana Minnesota","The open-faced enchilada designed for Minnesota! Seasoned ground beef, cheddar-jack cheese, onions and our rojo sauce between layered corn tortillas. Garnished with lettuce, tomatoes, and sour cream.","","","","","10.99","22741","61521","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^More Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ Chicken Quesadilla","A garlic and herb tortilla filled with bbq chicken, roasted corn, black beans, cheese, and sauteed onions & peppers. Served with seasoned sour cream. Guacamole served upon request.","","","","","9.99","22742","61522","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Quesadillas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheesy Bacon Quesadilla","Grilled herb and garlic tortilla stuffed with cheese, bacon, sauteed onions, and peppers. Served with lettuce, tomatoes, and seasoned sour cream.","","","","","9.99","22742","61523","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Quesadillas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fajita Quesadilla","A grilled garlic and herb tortilla stuffed with mesquite grilled chicken and loaded with sauteed onions, peppers and cheese. Served with seasoned sour cream.","","","","","9.99","22742","61524","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Quesadillas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steak Fajita Quesadilla","A grilled garlic and herb tortilla stuffed with marinated fajita steak and loaded with sauteed onions, peppers and cheese. Served with seasoned sour cream.","","","","","9.99","22742","61525","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Quesadillas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Basket of Fries","","","","","","3.99","22743","61526","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Black Beans","","","","","","1.99","22743","61527","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwest Ranch","","","","","","0.59","22743","61528","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Extra Cheese","","","","","","1.5","22743","61529","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Flour Tortillas (4)","","","","","","0.99","22743","61530","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Guacamole","","","","","","0.99","22743","61531","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Poncho's Garlic Mashed Potatoes","","","","","","1.99","22743","61532","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Refried Beans","","","","","","1.99","22743","61533","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seasoned Sour Cream","","","","","","0.59","22743","61534","0","0","0","1","1","0","0","","2018-10-28 02:32:21","0","","Locations^Minnesota^Brainerd^Poncho & Lefty's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
