v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Buffalo Chicken Steak","Onions Green peppers mushrooms cheese hot sauce","","","","","10.99","13616","25957","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Philly Steaks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Works","Onions Green peppers mushrooms cheese lettuce and tomatoes","","","","","10.99","13616","25958","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Philly Steaks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Steak","Bacon cheese onions and steak","","","","","10.99","13616","25959","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Philly Steaks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Philly","Peppers mushrooms and cheese","","","","","10.99","13616","25960","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Philly Steaks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pizza Steak","Onions, peppers, steak, pizza sauce & provolone","","","","","10.99","13616","59966","0","0","0","1","1","0","0","","2018-09-23 18:26:25","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Philly Steaks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ceasar wrap","Romain chicken breast dressing Parmesan cheese","","","","","8.99","13617","25961","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pesto Chicken Wrap","Pesto sauce chicken artichoke sun-dried tomatoes feta cheese","","","","","8.99","13617","25962","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gyro Wrap","Lettuce tomato onion cucumber dressing feta cheese and tzatzki sauce on the side","","","","","8.99","13617","25963","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Falafel Salad","","","","","","10.99","13617","25964","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Gyro Pita","Chicken lettuce tomato & tzatziki","","","","","7.99","13617","25965","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Wrap","Chicken buffalo sauce ranch lettuce tomato","","","","","8.99","13617","25966","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Greek Gyro","Lettuce tomato onion cucumber feta cheese Tzatziki sauce gyro meat","","","","","8.99","13617","25967","0","0","0","1","1","0","0","","2016-07-22 02:12:08","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Falafel Wrap","Falafel, tzatziki, lettuce, tomato, Hot Sauce","","","","","7.99","13617","27831","0","0","0","1","1","0","0","","2016-09-25 13:49:59","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","--none--","1","0","0","0","0","0","","",""
"","1","","Falafel Pita","Falafel Patties, Lettuce onions tomatoes and tzatziki","","","","","7.99","13617","27832","0","0","0","1","1","0","0","","2016-09-25 13:49:59","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","--none--","1","0","0","0","0","0","","",""
"","1","","Gyro Pita Platter","Gyro meat, greek salad, fries, pita & tzatziki","","","","","10.99","13617","59969","0","0","0","1","1","0","0","","2018-09-23 18:42:55","0","","Locations^Colorado^Grand Junction^Bravo Pizza^Menu^Pitas & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Build Your Own 1/3 Pounder Burger","Includes: French Fries, Homemade Artisan Bun, Lettuce, Tomato, Red Onions and Pickles","","","","","12.99","15026","31630","0","0","0","1","1","0","0","","2017-02-08 15:24:37","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Build Your Own Double Burger","Includes: French Fries, Homemade Artisan Bun, Lettuce, Tomato, Red Onions and Pickles","","","","","14.99","15026","31631","0","0","0","1","1","0","0","","2017-02-08 15:25:14","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Camarones del Bar","Delicious shrimp, sauteed in butter with mushrooms and spices.","","","","","0","15057","31736","0","0","0","1","1","1","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Queso Dip","","","","","","6.2","15057","31766","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Crispy","Large flour tortilla, lightly fried and topped with melted cheddar cheese.","","","","","7.2","15057","31777","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Guacamole Salad","","","","","","8.2","15057","31790","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Queso Fundido","Mexican sausage (chorizo) topped with melted jack cheese and sprinkled with tomatoes and green onions.","","","","","8.5","15057","31792","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Super Nachos","Chips, beans, topped with cheddar cheese, guacamole, sour cream, onions, and tomatoes. (Add $1.00 for chicken, ground beef or chorizo.)","","","","","9.2","15057","31819","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Nachos Idaho","Lightly fried potato skins filled with cheese, tomatoes, onions, guacamole and sour cream. (Add $1.00 for chicken, ground beef or chorizo.)","","","","","9.5","15057","31825","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taquitos Rancheros","Three crisp corn tortillas filled with your chicken or shredded beef, served with lettuce, pico de gallo, sour cream, guacamole, and mild salsa ranchero cheese.","","","","","9.75","15057","31829","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Taquitos","Rolled flour tortillas stuffed with chicken, fried and garnished with lettuce, pico de gallo, sour cream, guacamole and ranchero cheese and mild salsa ranchero cheese.","","","","","9.75","15057","31830","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Diablo Wings","Buffalo wings roated with pepper, garlic, and barbecue sauce.","","","","","10.2","15057","31837","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Quesadilla","Large flour tortilla filled with jack and cheddar cheese, choice of chicken, ground beef or chorizo. Topped with sour cream, guacamole, tomato and onion. Add grilled chicken or carne asada for $2.50","","","","","10.2","15057","31838","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Pizza","Large fried flour tortilla topped with cheese, beans, chicken, ground beef or chorizo, sour cream, guacamole, tomatoes, green onions, and black olives.","","","","","10.2","15057","31849","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Camaron Quesadilla","Large flour tortilla filled with jack and cheddar cheese, chopped sauteed shrimp, onions, and tomatoes. Topped with guacamole, sour cream and sprinkled with onions and tomatoes.","","","","","12.2","15057","31885","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mi Mexico Taquiza","Eight soft corn tortilla tacos made with the most traditional meats. Two al pastor (marinated pork), two asada*, two pork carnitas, and two pollo asado (grilled chicken) with cilantro, onions, lime and whole beans.","","","","","22.5","15057","31985","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Campechana","A combination of shrimp and octopus, avocado, onions, tomatoes, cilantro, cucumbers, in a traditional broth.","","","","","16.75","16224","41114","0","0","0","1","1","0","0","","2017-08-27 23:01:26","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips & Salsa","","","","","","6.75","16224","41115","0","0","0","1","1","0","0","","2017-08-27 23:01:40","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sopa de Albondigas","A delicious Mexican soup, made with fresh minted pork meatballs and served seasonal vegetables in a clear broth.","","","","","0","15058","31737","0","0","0","1","1","1","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caldo de Pollo","Fresh and healthy chicken broth with chicken, vegetables, onions, and cilantro.","","","","","0","15058","31738","0","0","0","1","1","1","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tortilla Soup","A hearty chicken soup with tomato, green onions, avocado, cilantro, tortilla strips and Monterey Jack Cheese.","","","","","0","15058","31739","0","0","0","1","1","1","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Black Bean Soup","Whole blackk beans served in its own broth and finished with tomatoes, onions, cilantro, and low fat ranchero cheese. Served with torillas.","","","","","0","15058","31740","0","0","0","1","1","1","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green Chile Soup with tortillas","","","","","","0","15058","31741","0","0","0","1","1","1","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sopa de Jaiba","A delicious creamy crab soup made with fresh carrots, celery, peppers and seafood broth.","","","","","0","15058","31742","0","0","0","1","1","1","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sopa de Pescado","A delicious Mexican fish soup. Made with chunks of red snapper fillet, potatoes, carrots and zucchini. Served with onions, tomatoes, cilantro, avocados, and lime on the side.","","","","","17.75","15058","31968","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sopa de Camaron","A delicious Mexican homemade prawns soup. Made with prawns broth with chunks of potatoes, carrots and zucchini. Served with onions, tomatoes, cilantro, avocados, and lime on the side.","","","","","17.75","15058","31969","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sopa Siete Mares","A delicious Mexican home seafood soup made with fish, shrimp, crab legs, scallops, clams, mussels, and calamari. Served with onions, tomatoes , cilantro, avocado,  and lime.","","","","","19.2","15058","31972","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ice cream","Choice of vanilla or chocolate","","","","","1.65","15059","31743","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Flan","A lightly Mexican egg custard glazed with a hint or caramel, garnished with whipped cream.","","","","","4.5","15059","31759","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sopapillas","A crispy honey-coated flour tortilla, topped with sugar and cinnamon.","","","","","4.5","15059","31760","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Churros","","","","","","5.25","15059","31764","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Deep Fried Ice Cream","Your choice of chocolate or vanilla ice cream in a crisp cinnamon crumb coating, served in flour tortilla bowl and topped with honey, whipped cream, and strawberry sauce.","","","","","4.95","15059","31767","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tres Marias","Lightly fried  flour tortilla with one scoop of each chocolate and vanilla ice cream. Topped with cinnamon, honey, whipped cream and chocolate sauce.","","","","","5.25","15059","31768","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chimichanga Manzana","Apples, cinnamon stuffed in a flour tortilla lightly fried and served with a scoop of vanilla or chocolate ice cream, whipped cream and topped with caramel sauce","","","","","5.5","15059","31770","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Banana Burrito","Flour tortilla filled with banana, lightly fried and served with scoop of vanilla ice cream. Topped with whipped cream and caramel sauce.","","","","","5.75","15059","31771","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Adelita"," One flan and a scoop of each chocolate and vanilla ice cream, surrounded by sopapillas.","","","","","6.75","15059","31781","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tortillas (4)","","","","","","2.1","15060","31744","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green Chile","","","","","","2.5","15060","31745","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sour Cream","","","","","","3.1","15060","31746","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Small Enchilada (cheese or cheese & onion)","","","","","","4.1","15060","31749","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Guacamole","Fresh ripe avocados, blended with tomatoes, onions, spices, fresh lime juice and cilantro.","","","","","4.5","15060","31753","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Refried Beans","","","","","","4.5","15060","31754","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spanish Rice","","","","","","4.5","15060","31755","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rice and Beans","","","","","","4.5","15060","31756","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Small Enchilada (chicken or beef)","","","","","","4.4","15060","31757","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Small Picadillo Enchilada (shredded beef)","","","","","","4.7","15060","31758","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chile Relleno","Authentic chile poblano, clipped in egg batter and filled with cheese.","","","","","4.9","15060","31761","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tamale","Fresh corn masa (dough) filled with shredded pork ""picadillo"" wrapped and steamed in corn husk.","","","","","4.9","15060","31762","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Enchilada (cheese or cheese & onion)","","","","","","5.5","15060","31765","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Enchilada (chicken or beef","","","","","","7","15060","31780","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chalupa","Crispy flour tortilla shell filled with delicately seasoned ground beef or chicken, lettuce, cheese and tomato.","","","","","7.2","15060","31782","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Enchillada (picadillo)","","","","","","7.2","15060","31783","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Plato Chico (for smaller appetite)","Your choice of taco, enchilada, tostada, filled with your choice of chicken or beef, chile relleno (cheese), or tamale (shredded pork)served with rice and beans.","","","","","8.5","15060","31794","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chalupa Deluxe","Same as above topped with guacamole and ice cream.","","","","","9","15060","31823","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chimichanga","Flour tortilla, rolled and stuffed with your choice of chicken, beef  or shredded beef ""picadillo"" fried and topped with lettuce, tomato, guacamole, and sour cream.","","","","","8.75","15060","31824","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips","","","","","","3.75","16237","41119","0","0","0","1","1","0","0","","2017-08-27 23:03:44","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bean Dip","","","","","","2.75","16237","41120","0","0","0","1","1","0","0","","2017-08-27 23:03:57","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cripsy Taco (beef or chicken)","","","","","","3.5","15061","31747","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crispy Taco Picadillo (shredded beef)","","","","","","3.8","15061","31750","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soft Taco Carne Asada (cilantro & onions inside)","","","","","","4.2","15061","31751","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soft Taco al Pastor (cilantro & onions inside)","","","","","","4.2","15061","31752","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Frech Fries (side orders)","","","","","","4","15062","31748","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Ham & Cheese","","","","","","6.4","15062","31773","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hamburger","","","","","","7","15062","31779","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeseburger","","","","","","7.7","15062","31784","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Burger","","","","","","8.2","15062","31789","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tenders with fries","","","","","","9","15062","31822","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Hamburger","a large flour tortilla filled with a hamburger patty and refried beans. Smothered with green chili and Monterrey Jack Cheese, lettuce and tomatoes. No fries.","","","","","10.5","15062","31857","0","0","0","1","1","0","0","","2017-02-13 16:06:59","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bean Tostadas","A crispy tortilla topped with refried beans, lettuce, tomato, and cheese.","","","","","5.2","15063","31763","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tostadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Guacamole Tostadas","A crispy corn tortilla topped with guacamole, lettuce tomato, and cheese.","","","","","6.75","15063","31774","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tostadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef or Chicken Tostadas","A crispy corn tortilla topped with refried beans, your choice of chicken or beef, lettuce, tomato and cheese.","","","","","7","15063","31778","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tostadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Avocado Tostadas","A crispy corn tortilla topped with refried beans, your choice of chicken or beef, lettuce, tomato, cheese, sour cream, avocado slices and a mild sauce.","","","","","8","15063","31788","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tostadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Deluxe Toistadas","A crispy corn tortilla topped with refried beans, y our choice of chicken or beef, lettuce, tomato, cheese, sour cream and guacamole.","","","","","8.7","15063","36231","0","0","0","1","1","0","0","","2017-05-09 02:57:00","0","","Locations^Colorado^Grand Junction^Mi Mexico^Full Menu^Tostadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Whole Black Bean Soup","Whole bean served in its own broth and finished with tomatoes, onions, cilantro and low fat ranchero cheese.","","","","","5.5","15064","31769","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Lunch Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bowl of Green Chili","","","","","","5.95","15064","31775","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Lunch Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sopa de Jaiba","A delicious creamy crab soup made with fresh carrots, celery, peppers and seafood broth. Served with your choice of tortillas or crackers.","","","","","6.5","15064","31776","0","0","0","1","1","0","0","","2017-02-13 16:06:58","0","","Locations^Colorado^Grand Junction^Mi Mexico^Lunch Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
