v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Cowboy Bites","Midwest sweet corn, bacon, jalapenos & cream cheese bites served with ranch or any wing sauce.","","","","","0","19774","52424","0","0","0","1","1","1","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pork Egg Rolls","Served with sweet chili sauce, ranch or any wing sauce.","","","","","0","19774","52425","0","0","0","1","1","1","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mac N' Cheese Bites","Served with marinara, ranch or any wing sauce.","","","","","0","19774","52426","0","0","0","1","1","1","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Jumbo Shrimp","Served with cab or tartar sauce, lemon or any wing sauce.","","","","","0","19774","52427","0","0","0","1","1","1","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mozzarella Sticks","Served with marinara, ranch or any wing sauce.","","","","","0","19774","52428","0","0","0","1","1","1","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fiesta Bold Poppers","Stuffed cream cheese jalapenos served with ranch","","","","","0","19774","52429","0","0","0","1","1","1","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Tots","Guinness cheddar cheese sauce, mozzarella cheese & up to 3 pizza toppings. Additional toppings for $1.","","","","","10","19775","52430","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Shareables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Colossal Fries","Guinness cheddar cheese sauce, mozzarella cheese & up to 3 pizza toppings. Additional toppings for $1.","","","","","10","19775","52431","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Shareables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bavarian Brauhaus Pretzel","Monster-sized sea salted soft pretzel served with Guinness cheddar cheese sauce.","","","","","10","19775","52432","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Shareables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ultimate Nachos","Seasoned tortilla chips, Guinness® cheddar cheese sauce, red onions, jalapeños, tomatoes with salsa & sour cream","","","","","9","19775","52433","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Shareables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Quesadilla","Garlic chicken or beef, blend of cheeses with sauteed green peppers, red onions & mushrooms served with salsa & sour cream.","","","","","9","19775","52434","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Shareables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish N' Chips","Guinness-battered cod, colossal fries, homemade cole slaw, tartar sauce & lemon","","","","","12","19775","56691","0","0","0","1","1","0","0","","2018-08-01 15:15:44","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Shareables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wings (Snack)","Served with your choice of celery, fresh-made ranch or bleu cheese dressing.","","","","","7","19776","52435","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Signature Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wings (Medium)","Served with your choice of celery, fresh-made ranch or bleu cheese dressing.","","","","","17","19776","52436","0","0","10","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Signature Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wings (Small)","Served with your choice of celery, fresh-made ranch or bleu cheese dressing.","","","","","12","19776","52437","0","0","5","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Signature Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wings (Large)","Served with your choice of celery, fresh-made ranch or bleu cheese dressing.","","","","","22","19776","52438","0","0","15","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Signature Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Prime Rib Melt","Rare, seasoned sliced prime rib, sauteed mushrooms & red onions, Swiss cheese & horseradish sauce.","","","","","12","19777","52439","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Sandwiches & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jameson BBQ Chicken Sandwich","Mesquite chicken breast, Jameson BBQ sauce, cheddar cheese, red onions, pickles on a toasted pretzel bun.","","","","","10","19777","52440","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Sandwiches & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Guinness Cod Fillet Sandwich","Guinness-battered cod fillets served on toasted pretzel bun, tartar sauce & lemon.","","","","","12","19777","52441","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Sandwiches & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seafood Wrap","Guinness-battered cod, fried shrimp, cheddar cheese sauce, lettuce & tomato served with tartar sauce.","","","","","9","19777","52442","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Sandwiches & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Thai Wrap","Garlic chicken, Thai peanut sauce, crunchy chow mein noodles, lettuce, carrots & celery.","","","","","9","19777","52443","0","0","0","1","1","0","0","","2018-05-21 16:27:47","0","","Locations^Iowa^Des Moines^CLOSED - Cabaret^Menu^Sandwiches & Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salads","Served with your choice of dressing.","","","","","3.75","19871","52677","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","Served with your choice of sauce.","","","","","0","19871","52678","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Bread","","","","","","4","19871","52679","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Cheese Bread","","","","","","5","19871","52680","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","","","","","","0","19871","52681","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Fries","","","","","","0","19871","52682","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pizza Cheese Bread","","","","","","0","19871","52683","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Sticks","","","","","","0","19871","52684","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bosco Sticks (2 Pcs)","","","","","","3","19871","52685","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Toasted Raviolis","","","","","","0","19871","52686","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wings","","","","","","0","19871","52687","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rigatoni with Cheese","Choice of meatball or sausage. Served with salad and garlic bread.","","","","","9","19872","52688","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rigatoni with Red Sauce","Choice of meatball or sausage. Served with salad and garlic bread.","","","","","9","19872","52689","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rigatoni, Half/Half Mix","1/2 alfredo, 1/2 red sauce, choice meatball sausage. Served with a salad and garlic bread. (Sauce is mixed as one dish)","","","","","9","19872","52690","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Alfredo Rigatoni","Served with a salad and garlic bread.","","","","","9","19872","52691","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Individual Pastas","","","","","","6","19872","52692","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Pasta","","","","","","3.5","19872","52693","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mac & Cheese","","","","","","3.5","19872","52694","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Chicken Strips (2)","","","","","","3","19872","52695","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Homemade Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Meatball Sandwich","Served 8"" hoagie with red sauce & mozzarella.","","","","","6","19873","52696","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Sausage Grinder","Served 8"" hoagie with red sauce & mozzarella.","","","","","6","19873","52697","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Sausage Patty Sandwich","Served 8"" hoagie with red sauce & mozzarella.","","","","","6","19873","52698","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Cappacola Sandwich","Served 8"" hoagie with red sauce & mozzarella.","","","","","6","19873","52699","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Roast Beef Sandwich","Served 8"" hoagie with mozzarella. No red sauce.","","","","","6","19873","52700","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetarian Sandwich","Served 8"" hoagie with red sauce & mozzarella.","","","","","6","19873","52701","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tenderoin Sandwich","Served 8"" hoagie with red sauce.","","","","","7","19873","52702","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soprano Tenderloin Sandwich","Red sauce, cappacola, mozzarella, peppers. Served 8"" hoagie with red sauce & mozzarella.","","","","","8","19873","52703","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bordy's Special Pizza","Sausage, pepperoni, beef, cappacola, mushrooms, onion, green peppers, black olives.","","","","","0","19874","52704","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetarian Pizza","Mushrooms, onion, green peppers, black olives, banana peppers.","","","","","0","19874","52705","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot & Spicy Pizza","Italian sausage, green peppers, banana peppers, roasted red peppers.","","","","","0","19874","52706","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Meatball Pizza","Nana vito's italian meatballs.","","","","","0","19874","52707","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ Chicken Pizza","Chicken with bbq sauce.","","","","","0","19874","52708","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taco Pizza","Taco meat, lettuce, topped with chips. Comes with sour cream, & taco-sauce on the side.","","","","","0","19874","52709","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Meat Lovers Pizza","Sausage, beef, cappacola, pepperoni.","","","","","0","19874","52710","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philly Cheese Steak Pizza","Roast beef, onions, green peppers, mushrooms, white sauce.","","","","","0","19874","52711","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Pizza","Chicken and buffalo sauce.","","","","","0","19874","52712","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Cheeseburger Pizza","Beef, onions, bacon, with mustard, ketchup, pickles.","","","","","0","19874","52713","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Alfredo Chicken Pizza","Chicken & alfredo sauce.","","","","","0","19874","52714","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hawaiian Pizza","Hot cappacola, pineapple.","","","","","0","19874","52715","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Mac & Cheech Pizza","Rigatoni noodle, cheddar cheese, bacon.","","","","","0","19874","52716","0","0","0","1","1","1","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pizza By The Slice","","","","","","3","19875","52717","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Build Your Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12"" Cheese Pizza","","","","","","10","19875","52718","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Build Your Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","14"" Cheese Pizza","","","","","","11","19875","52719","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Build Your Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","16"" Cheese Pizza","","","","","","13","19875","52720","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Build Your Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10.5"" Gluten Free Fines Crust Pizza","","","","","","11","19875","52721","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Build Your Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cannoli","","","","","","3","19876","52723","0","0","0","1","1","0","0","","2018-05-22 22:41:37","0","","Locations^Iowa^Des Moines^CLOSED - Bordy's Pizza^Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double Dipped Onion Rings","","","","","","0","19879","52724","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Fries","","","","","","0","19879","52725","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pizza Cheese Bread","","","","","","0","19879","52726","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Sticks","","","","","","0","19879","52727","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bosco Sticks","","","","","","0","19879","52728","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Toasted Raviolis","","","","","","0","19879","52729","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Pickles","","","","","","0","19879","52730","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wings","","","","","","0","19879","52731","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salads","Dressings: French, ranch, blue cheese, house (creamy garlic or italian).","","","","","4","19879","52749","0","0","0","1","1","0","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips (6)","Your choice of ranch, bbq, or honey mustard.","","","","","4.5","19879","52750","0","0","0","1","1","0","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Bread","","","","","","4.5","19879","52751","0","0","0","1","1","0","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pizza Boats","","","","","","5","19879","52752","0","0","0","1","1","0","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Cheese Bread","","","","","","5.5","19879","52753","0","0","0","1","1","0","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo","4 cheese sticks, 4 ravioli's, onion rings.","","","","","8","19879","52762","0","0","0","1","1","0","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bordenaro's Special Pizza","Sausage, pepperoni, cappacola, mushrooms, onion, green peppers, black olives.","","","","","0","19880","52732","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetarian Pizza","Mushrooms, black olives, onion, green peppers, banana peppers.","","","","","0","19880","52733","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot & Spicy Pizza","Italian sausage, green peppers, banana peppers, roasted-red peppers.","","","","","0","19880","52734","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taco Pizza","Taco meat, lettuce, topped with chips. Comes with sour cream, and taco-sauce on the side.","","","","","0","19880","52735","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philly Cheese Steak Pizza","Roast beef, onions, green peppers, mushrooms, white sauce.","","","","","0","19880","52736","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Cheeseburger Pizza","Beef, onions, bacon, with mustard, ketchup, pickles.","","","","","0","19880","52737","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Meatball Pizza","Nana vito's Italian meatballs.","","","","","0","19880","52738","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ Chicken Pizza","Chicken with bbq sauce.","","","","","0","19880","52739","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Meat Lovers Pizza","Sausage, beef, cappacola, pepperoni.","","","","","0","19880","52740","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Alfredo Chicken Pizza","Chicken & Alfredo sauce.","","","","","0","19880","52741","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hawaiian Pizza","Hot cappacola, pineapple.","","","","","0","19880","52742","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mac & Cheese Pizza","With bacon.","","","","","0","19880","52743","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Honey Alfredo Pizza","Honey with Alfredo sauce.","","","","","0","19880","52744","0","0","0","1","1","1","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Pastas","","","","","","3.5","19881","52745","0","0","0","1","1","0","0","","2018-05-22 22:51:07","0","","Locations^Iowa^Des Moines^Bordenaro's Pizzeria^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
